3.263460194327086720e+04,3.344820697786765322e+03,1.960134718130607553e+03,0.000000000000000000e+00,7.947235558685732713e+02,1.242580822208016343e+03,2.215778405312765699e+03,4.093174034395597687e+02,2.665525065726594676e+02,5.033225811508220795e+04,6.721582836780547723e+02,8.870270461163840082e+03,6.287228313360737957e+03,4.120040286847326570e+03,3.567766779309987214e+03,2.499194880362965705e+04,7.148868127558884225e+03,1.379520134715259474e+03,1.474968268434638276e+03,2.875019205895076993e+03,1.120966936555564189e+03,1.113188024963199678e+04,2.550864146661675932e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.671341341315492173e+04,8.496658072233498388e+03,1.318892738505450870e+04,6.406599629015830942e+03,1.066548593105365580e+04,9.839306013919103862e+03,3.435221932349096733e+03,1.002228749813732793e+04,9.532662330313853090e+03,9.293753255497638747e+03,8.960252107844253260e+03,1.812130032236299303e+04,2.852270627133223024e+04,2.314115001387130178e+04,1.859785419673421711e+04,7.069213302515406212e+03,1.803236909644065236e+03,3.535713999188265007e+02,7.232044751971382368e+01,3.956041171306257456e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.959683529953327479e+03,0.000000000000000000e+00,8.384762724062430834e+02,1.249333412546386626e+03,2.165459224036771047e+03,4.050399759896085925e+02,2.665525065726594676e+02,4.468882791074002307e+04,6.318863180368591657e+02,8.863241098542344844e+03,6.277334943586225563e+03,4.019763585876717116e+03,3.567766779309987214e+03,2.495042520071021863e+04,6.968791862877043968e+03,1.455468246441025258e+03,1.429846518196085981e+03,2.680246934850295020e+03,1.120966936555564189e+03,1.085522814932953042e+04,2.486609207411801435e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.374192049854909419e+04,7.548866898271812715e+03,1.172693546363636779e+04,5.702832838252321380e+03,9.493879269130247849e+03,8.761297423555186469e+03,3.435221932349096733e+03,9.583746129137596654e+03,9.105848095992039816e+03,8.885027990892322123e+03,8.576023588530197230e+03,1.662459304811346010e+04,2.607011105611101812e+04,2.131790057779023846e+04,1.737559558578459109e+04,7.069213302515406212e+03,1.803236909644065236e+03,3.955000493960875474e+02,7.232044751971382368e+01,3.570385088073687075e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.959089216838014863e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.198894249721157394e+03,2.173134639056953347e+03,4.190001702829916894e+02,2.665525065726594676e+02,4.492511928006545349e+04,6.165446168402130525e+02,8.856202534540670968e+03,6.267376431007410247e+03,3.855504528612051672e+03,3.567766779309987214e+03,2.499985806132859943e+04,7.374415952606410428e+03,2.158657964180270483e+03,1.378876727589941993e+03,2.682482364226621939e+03,1.120966936555564189e+03,1.150838650482354933e+04,2.631344280020593942e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.388771737742207188e+04,7.599313348753184073e+03,1.180094061385599161e+04,5.733710421589208636e+03,9.545283204093340828e+03,8.806909323631141888e+03,3.435221932349096733e+03,9.277600893138798710e+03,8.808439472574820684e+03,8.599648378464577036e+03,8.307398351854280918e+03,1.644600394695572322e+04,2.578100341583112822e+04,2.109729910055801156e+04,1.723118521901008353e+04,7.069213302515406212e+03,1.803236909644065236e+03,4.837921093530123926e+02,7.232044751971382368e+01,3.568270687491726130e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.958656743463014891e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.212503202552462426e+03,2.160955713264313999e+03,4.597860464739714530e+02,2.665525065726594676e+02,4.806693603958237509e+04,6.012029156435668256e+02,8.849154769158769341e+03,6.261925390176023939e+03,3.608110580984534408e+03,3.567766779309987214e+03,2.496822103053283354e+04,8.233674819799438410e+03,2.272222812971486292e+03,1.396834583392334707e+03,2.453471191562616696e+03,1.120966936555564189e+03,1.286716198356448331e+04,2.937945632558379657e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.558003042082360480e+04,8.140676981257218358e+03,1.262772627135487892e+04,6.127440828458809847e+03,1.020075199538112429e+04,9.410318369890277609e+03,3.435221932349096733e+03,9.326355436155399730e+03,8.855772519061460116e+03,8.645098094677350673e+03,8.350199637564746808e+03,1.712136901002156446e+04,2.688639189160893511e+04,2.196738418053669011e+04,1.794105678018922117e+04,7.069213302515406212e+03,1.803236909644065236e+03,8.176086648065908093e+02,7.232044751971382368e+01,3.772020528245718015e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.958543639789836561e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.139832003033416186e+03,2.333104846831204213e+03,4.424375450735846584e+02,2.665525065726594676e+02,5.121216428925738728e+04,6.237360392761407866e+02,8.842097802396721818e+03,6.257623767115111150e+03,3.689157375451733060e+03,3.567766779309987214e+03,2.499096014641729198e+04,8.054779317280392206e+03,2.512122918709038004e+03,1.447818774902224504e+03,2.722967181363994314e+03,1.120966936555564189e+03,1.235110078422689548e+04,2.874112013692803430e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.727836519358220903e+04,8.695113271336071193e+03,1.348302213823582679e+04,6.537526056111217258e+03,1.088344772780222229e+04,1.004017456330785535e+04,3.435221932349096733e+03,9.788408782539212552e+03,9.304922068329335161e+03,9.075787540394607277e+03,8.755421723044881219e+03,1.813058420522171582e+04,2.854106757443105744e+04,2.321616369381859840e+04,1.880515829405536351e+04,7.069213302515406212e+03,1.803236909644065236e+03,7.780989758760950963e+02,7.232044751971382368e+01,4.006479608951514820e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.958957190528329193e+03,0.000000000000000000e+00,8.859254821164945497e+02,9.442252569652484908e+02,2.566849579743804497e+03,4.349821613771738953e+02,2.665525065726594676e+02,5.359754256112382427e+04,6.606520077805701021e+02,8.835031634254461096e+03,6.254362112678280027e+03,3.877985160860775068e+03,3.567766779309987214e+03,2.510663304026430706e+04,8.615799283941161775e+03,3.365834150236930782e+03,1.521563063252545589e+03,2.280336043106903617e+03,1.120966936555564189e+03,1.301205308506822621e+04,3.074295552258784028e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.858268753702778849e+04,9.141248010723003972e+03,1.417647552996357263e+04,6.883237182084295455e+03,1.145897567769551279e+04,1.057321312365995800e+04,3.435221932349096733e+03,1.039265410325270750e+04,9.893851537442220433e+03,9.638854682008412055e+03,9.284234267441723205e+03,1.916365630600742588e+04,3.023672387949717449e+04,2.448103904740729558e+04,1.967427793060104159e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.045797276384761744e+03,7.232044751971382368e+01,4.212967623440676107e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.959476539517352649e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.818766208476429256e+02,2.756530319637250159e+03,5.063648317114214592e+02,2.665525065726594676e+02,5.944791592277742166e+04,6.822262750883538729e+02,8.827956264732056297e+03,6.254589960334953503e+03,4.200050646081948798e+03,3.567766779309987214e+03,2.519264621774029365e+04,1.000064568472928840e+04,3.816158636754592408e+03,1.694324021177983695e+03,3.084265362790273684e+03,1.120966936555564189e+03,1.511567464969174580e+04,3.568437417708210432e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.173000300394112128e+04,1.014919325031445260e+04,1.572605493718353682e+04,7.629508370545326216e+03,1.270134219381640469e+04,1.171511339209766265e+04,3.435221932349096733e+03,1.130072260494378315e+04,1.078225884631144982e+04,1.048453914665678712e+04,1.007661229267663839e+04,2.081484845540344395e+04,3.331793087397595809e+04,2.672138939266441594e+04,2.103853532177132365e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.041765675473486908e+03,7.232044751971382368e+01,4.629882567128571100e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.960048928522902088e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.002988452070164271e+03,2.620310495688979699e+03,5.074849232741951823e+02,2.665525065726594676e+02,6.388120756915846141e+04,6.812674187635635690e+02,8.820871693829420110e+03,6.254955387492958835e+03,4.596382503723631999e+03,3.567766779309987214e+03,2.532018299813572230e+04,9.815518044357049803e+03,4.660175419333790160e+03,1.681242002270528701e+03,3.079685462928747256e+03,1.120966936555564189e+03,1.490761744266047208e+04,3.502380043036386269e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.412333779425720422e+04,1.091751333464380878e+04,1.690325581426535427e+04,8.191303354591177595e+03,1.363659909224037983e+04,1.257327218968748821e+04,3.435221932349096733e+03,1.150537518428350268e+04,1.098304161635960736e+04,1.067502811866928823e+04,1.025481148504120938e+04,2.073089920051704394e+04,3.504993016492742754e+04,2.793604242623565369e+04,2.179489439676180336e+04,7.069213302515406212e+03,1.803236909644065236e+03,8.760668780200797983e+02,7.232044751971382368e+01,4.848812854818491905e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.960414426164624274e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.167270077153493958e+03,2.602743607085285021e+03,4.888363487907394074e+02,2.665525065726594676e+02,6.657420318797601794e+04,7.085948240200891632e+02,8.813777921546645302e+03,6.253008955050920122e+03,4.520450365170632722e+03,3.567766779309987214e+03,2.539235497463855791e+04,9.515319988093726352e+03,4.409386941102788114e+03,1.637799004461092863e+03,3.129133522500463187e+03,1.120966936555564189e+03,1.447574305792904306e+04,3.395263161740504984e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.558994651001410966e+04,1.139562188493343092e+04,1.764323069591360763e+04,8.547264265916976001e+03,1.422919053100546626e+04,1.311850973545855959e+04,3.435221932349096733e+03,1.143016935570687383e+04,1.090923374759075887e+04,1.060503210275059064e+04,1.018934284763766300e+04,2.068691900725278902e+04,3.596092353603007359e+04,2.857176592223772241e+04,2.225430541957000969e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.049022557113781659e+03,7.232044751971382368e+01,4.985600345152290538e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.960938414641420877e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.025969803272661238e+03,2.782943317735182518e+03,5.213344179770276696e+02,2.665525065726594676e+02,6.529910643980465829e+04,7.407165109005668455e+02,8.806674947883648201e+03,6.257769894364992069e+03,4.272042941819677253e+03,3.567766779309987214e+03,2.545167440738061850e+04,1.060891074470581407e+04,3.752140081868982634e+03,1.699530516713275119e+03,3.106810377922534371e+03,1.120966936555564189e+03,1.599404258886100251e+04,3.785478983656212677e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.494141646631088224e+04,1.119881202496322294e+04,1.734909542935839272e+04,8.417112185379861330e+03,1.401251783967963092e+04,1.292294523761703203e+04,3.435221932349096733e+03,1.212811739680403844e+04,1.159528939450956386e+04,1.125439146627384980e+04,1.079621237293194645e+04,2.066562151245026325e+04,3.638048595277802087e+04,2.888629648582473601e+04,2.249560853592226340e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.233266718759053902e+03,7.232044751971382368e+01,4.936132460947159416e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.961625265696460701e+03,0.000000000000000000e+00,8.859254821164945497e+02,8.045300992903692077e+02,2.953208672551291329e+03,5.216199818132290602e+02,2.665525065726594676e+02,6.586148231491891784e+04,7.301690913278725930e+02,8.799562772840479738e+03,6.261601257242015890e+03,4.690385964525634336e+03,3.567766779309987214e+03,2.548924338145058937e+04,1.032862790734877854e+04,3.269563148158957574e+03,1.699530516713275119e+03,3.274929121264826790e+03,1.120966936555564189e+03,1.553016266152435855e+04,3.685468264758980240e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.527245637846962927e+04,1.130721015870408519e+04,1.751248268839712546e+04,8.492142438386470531e+03,1.413742561512748034e+04,1.303670338006532620e+04,3.435221932349096733e+03,1.256872580381645275e+04,1.202964510997454818e+04,1.166402570223762268e+04,1.117851008912269208e+04,2.062985641845255668e+04,3.707820418433369196e+04,2.939154771140061712e+04,2.273491033601765957e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.135298816615069200e+03,7.232044751971382368e+01,4.966557843775187212e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.962263372201884295e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.035645479158569287e+03,2.701166210462700292e+03,5.214135113797698295e+02,2.665525065726594676e+02,6.365923535026062018e+04,7.210599562423640236e+02,8.792441396417163560e+03,6.262662287340494913e+03,4.751705759865279106e+03,3.567766779309987214e+03,2.552977832715765544e+04,1.039992585939439778e+04,3.206889713683797254e+03,1.687994321109244765e+03,3.371398307110612677e+03,1.120966936555564189e+03,1.570777207554189408e+04,3.710908850087791052e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.412368578645857633e+04,1.092957787442595327e+04,1.693165905305118940e+04,8.211178612971052644e+03,1.366968673637324537e+04,1.260582385097521001e+04,3.435221932349096733e+03,1.209602890683661280e+04,1.156369434436745178e+04,1.122454920642471006e+04,1.076834607987638083e+04,2.069050452941114781e+04,3.581131864703386236e+04,2.846440789091476108e+04,2.213290565036942644e+04,7.069213302515406212e+03,1.803236909644065236e+03,8.309129478137986098e+02,7.232044751971382368e+01,4.855417018482951971e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.962630177174188475e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.093460852903067462e+03,2.731096634995392378e+03,5.193884167642214607e+02,2.665525065726594676e+02,6.276471295857552468e+04,7.383193700885908584e+02,8.785310818613617812e+03,6.263723096160233581e+03,4.628296129605050737e+03,3.567766779309987214e+03,2.562963270560680394e+04,1.040336857699557913e+04,3.681862679595063128e+03,1.699530516713275119e+03,2.921526394389290999e+03,1.120966936555564189e+03,1.575699900998025441e+04,3.712137283000418392e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.367289088275079121e+04,1.078546680534668485e+04,1.671560227704291538e+04,8.110272535768043781e+03,1.350170178193778338e+04,1.245207592331607339e+04,3.435221932349096733e+03,1.196077306496337951e+04,1.143057502993898561e+04,1.109874779209195731e+04,1.065085048406286114e+04,2.071184769545710515e+04,3.539653099812092842e+04,2.815761987856227279e+04,2.194635148277870394e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.095385967593445002e+03,7.232044751971382368e+01,4.812777919746244152e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.963046330350066910e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.054238421954811656e+03,2.737931079004769344e+03,4.929105823833741624e+02,2.665525065726594676e+02,6.452770850976635120e+04,7.877004708152954890e+02,8.778171039429915254e+03,6.269169244395341593e+03,4.562045369787011623e+03,3.567766779309987214e+03,2.556833595844000229e+04,9.772435863488524774e+03,3.564032799878134028e+03,1.678924333678625544e+03,3.102298340976441523e+03,1.120966936555564189e+03,1.476578820409214131e+04,3.487007428997827446e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.464821418685839308e+04,1.110422510392544973e+04,1.721575171308958306e+04,8.357579674944912767e+03,1.391341017114224087e+04,1.283193859022867582e+04,3.435221932349096733e+03,1.268658366477045092e+04,1.214599614562218449e+04,1.177355519788007587e+04,1.128066509540318111e+04,2.064495514216742959e+04,3.678702662729188160e+04,2.917472898220542629e+04,2.257845198123651062e+04,7.069213302515406212e+03,1.803236909644065236e+03,8.760668780200797983e+02,7.232044751971382368e+01,4.909731284274609789e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.963515871404480322e+03,0.000000000000000000e+00,8.859254821164945497e+02,9.462075528559581699e+02,2.757151098845798970e+03,5.193787934376463227e+02,2.665525065726594676e+02,6.351354991079556930e+04,8.778329653455904236e+02,8.771022058866010411e+03,6.272535002122730475e+03,4.504978701842687769e+03,3.567766779309987214e+03,2.552977832715765544e+04,1.048690048441675026e+04,2.909751325219659975e+03,1.699530516713275119e+03,3.060513768249376426e+03,1.120966936555564189e+03,1.588982677024007535e+04,3.741943196879499737e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.413695198214346601e+04,1.095140595388996553e+04,1.700226334006181423e+04,8.268214035031163803e+03,1.376463733837415020e+04,1.269872384368971871e+04,3.435221932349096733e+03,1.259814138323634870e+04,1.205867804289540436e+04,1.169136440132785901e+04,1.120401061359836785e+04,2.066064206238992119e+04,3.644383641247350897e+04,2.894042016437251368e+04,2.244965365325551102e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.089338566226532976e+03,7.232044751971382368e+01,4.870881838721355598e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.963845001031810625e+03,0.000000000000000000e+00,8.859254821164945497e+02,9.210965200309882448e+02,2.699752155803462301e+03,4.379894083925394739e+02,2.665525065726594676e+02,6.328570177898069232e+04,8.634501204737354101e+02,8.763863876921948759e+03,6.278199969378360947e+03,4.492844075025671373e+03,3.567766779309987214e+03,2.556932461565236736e+04,8.497309180900099818e+03,3.602822896493429198e+03,1.690553844500028390e+03,2.658128071515937791e+03,1.120966936555564189e+03,1.271229246236194740e+04,3.032015830463872135e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.404891771806430916e+04,1.093914487598033338e+04,1.697938428955803101e+04,8.255334514558338924e+03,1.374319595724280953e+04,1.267838449608617339e+04,3.435221932349096733e+03,1.261898546237471237e+04,1.207925361891220200e+04,1.171073608462690390e+04,1.122207878777504266e+04,2.066139979908295572e+04,3.644098923783723149e+04,2.897215963260165154e+04,2.243350516142711786e+04,7.069213302515406212e+03,1.803236909644065236e+03,1.083291164859619812e+03,7.232044751971382368e+01,4.861232651815240388e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964378928148569003e+03,0.000000000000000000e+00,8.859254821164945497e+02,9.341127328845641387e+02,2.636791924616417873e+03,5.203457484620059859e+02,2.665525065726594676e+02,6.341390059783565084e+04,8.246164393197249183e+02,8.756696493597672088e+03,6.278563701732834488e+03,4.500496540918259598e+03,3.567766779309987214e+03,2.570575931095910710e+04,1.058550783034575397e+04,3.092125999000699267e+03,1.687861866880734851e+03,3.776509052479324055e+03,1.120966936555564189e+03,1.611463165781810312e+04,3.777128339315979247e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.414783332646032795e+04,1.096830245574977744e+04,1.701515015049349313e+04,8.262446372669415723e+03,1.375503553315197314e+04,1.268629257294932904e+04,3.435221932349096733e+03,1.232795314001302904e+04,1.179216835322376210e+04,1.144020980459553539e+04,1.096967892207819204e+04,2.067694174027072586e+04,3.612232854178912385e+04,2.873892909215439431e+04,2.225462460767596349e+04,7.069213302515406212e+03,1.803236909644065236e+03,8.051107019816378170e+02,7.232044751971382368e+01,4.869045312641219061e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964277009504392709e+03,0.000000000000000000e+00,8.859254821164945497e+02,9.882938147579658335e+02,2.551781906086846448e+03,4.831396102291707280e+02,2.665525065726594676e+02,6.437192587122794066e+04,8.044804564991268307e+02,8.749519908893240427e+03,6.279849385313855237e+03,4.440782000543137656e+03,3.567766779309987214e+03,2.571267991144567713e+04,9.320570815707482325e+03,2.924214629803889238e+03,1.662825456286518602e+03,2.968366675229575321e+03,1.120966936555564189e+03,1.414119798418151368e+04,3.325772625257249274e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.469618559934801306e+04,1.114655308091904772e+04,1.728425429213383177e+04,8.384646373897941885e+03,1.395846987732024718e+04,1.287302598900445628e+04,3.435221932349096733e+03,1.191213337813224643e+04,1.138272602133885994e+04,1.105350273619486870e+04,1.060858307245051401e+04,2.068458734743010791e+04,3.597686840949793259e+04,2.861960059660202023e+04,2.215578513909813773e+04,7.069213302515406212e+03,1.803236909644065236e+03,9.566988962455822048e+02,7.232044751971382368e+01,4.909899096420304704e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964334230578591132e+03,0.000000000000000000e+00,8.859254821164945497e+02,8.994660790907660157e+02,2.609734149835499920e+03,4.730438148646977652e+02,2.665525065726594676e+02,5.905716574194396526e+04,7.622907782083503889e+02,8.742334122808599204e+03,6.278834634067632578e+03,4.450962720151675057e+03,3.567766779309987214e+03,2.567609959458807134e+04,9.085675288645183173e+03,2.671992753087402434e+03,1.638721306341635909e+03,3.222994428064886506e+03,1.120966936555564189e+03,1.381099380180905064e+04,3.241957038299567557e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.186118264838786854e+04,1.022629091294177124e+04,1.586354514600249604e+04,7.700142373651151502e+03,1.281893124417116996e+04,1.182446419958111801e+04,3.435221932349096733e+03,1.167810076095730074e+04,1.115266279475511692e+04,1.083576566799186730e+04,1.040510310022581325e+04,2.078805405962973600e+04,3.384671697814506479e+04,2.707457798133364486e+04,2.117268767819668574e+04,7.069213302515406212e+03,1.803236909644065236e+03,7.127870411134384767e+02,7.232044751971382368e+01,4.644524050074040861e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964766439816212824e+03,0.000000000000000000e+00,8.859254821164945497e+02,9.819825220016938374e+02,2.480336057224874367e+03,4.535675941276828667e+02,2.665525065726594676e+02,4.881629388947569532e+04,7.172245309432025806e+02,8.735139135343808448e+03,6.276669001497166391e+03,4.358095820466497571e+03,3.567766779309987214e+03,2.571465722587041091e+04,8.390861873852274584e+03,2.420476176425947415e+03,1.560909488668816948e+03,3.164825041121298909e+03,1.120966936555564189e+03,1.274765022212155236e+04,2.994033227594164146e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.637775185561512262e+04,8.458877809037378029e+03,1.314383508861843984e+04,6.394649532365218874e+03,1.064559182262138165e+04,9.825664362883871945e+03,3.435221932349096733e+03,1.132440978490164707e+04,1.080548750687655229e+04,1.050658914590527456e+04,1.009724475937107309e+04,1.894974299308731133e+04,2.985307135770651075e+04,2.415232086032614097e+04,1.929967610588617026e+04,7.069213302515406212e+03,1.803236909644065236e+03,7.551188506818267570e+02,7.232044751971382368e+01,4.000672344207306742e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964766930304507241e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.089870405728322339e+03,2.392298948385712720e+03,4.137168743236405817e+02,2.665525065726594676e+02,5.938109160115876148e+04,6.860617003875154296e+02,8.727934946498779027e+03,6.271067932503839984e+03,4.340218120812513916e+03,3.567766779309987214e+03,2.568203153786227631e+04,7.734387871592656666e+03,2.294679605567941962e+03,1.522312498846952622e+03,2.653039000850502816e+03,1.120966936555564189e+03,1.174139207880532012e+04,2.759789712998607229e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.220493941484503739e+04,1.032317406766562999e+04,1.599457945559696782e+04,7.745480046380794192e+03,1.289440783684830785e+04,1.188842218220456743e+04,3.435221932349096733e+03,1.097308228466522633e+04,1.046124502686796768e+04,1.017948925778826379e+04,9.791033273984516200e+03,2.082361501696590858e+04,3.312100240299190045e+04,2.651876875877006387e+04,2.076781848737667679e+04,7.069213302515406212e+03,1.803236909644065236e+03,6.531193476265667641e+02,7.232044751971382368e+01,4.653853708087834821e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964756370476845177e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.137850192511250498e+03,2.355193601280443090e+03,4.507062480703493179e+02,2.665525065726594676e+02,5.645079299590563460e+04,6.697611428660790125e+02,8.720721556273618262e+03,6.264307182203643606e+03,4.191989830816007270e+03,3.567766779309987214e+03,2.564446256379230908e+04,8.345638912769169110e+03,2.234585484332232227e+03,1.499913824149146194e+03,3.035942551984830516e+03,1.120966936555564189e+03,1.273874245032332328e+04,2.977896738855749845e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.073058574288108866e+04,9.842308863514213954e+03,1.525368720577095883e+04,7.388288627834471299e+03,1.229976789213489974e+04,1.134108671574730215e+04,3.435221932349096733e+03,1.072513252215172179e+04,1.021866142560078333e+04,9.948571569806517800e+03,9.574675765989459251e+03,2.015947899122124727e+04,3.186753536550195713e+04,2.559819871400604825e+04,2.016873497564957142e+04,7.069213302515406212e+03,1.803236909644065236e+03,6.898069159191699100e+02,7.232044751971382368e+01,4.466098947619972751e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964650776602430142e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.179808371178921789e+03,2.311859619742070208e+03,4.010555883285637719e+02,2.665525065726594676e+02,5.630546207564483484e+04,6.779114216267973916e+02,8.713498964668273402e+03,6.256290444224887324e+03,4.024038739410985727e+03,3.567766779309987214e+03,2.560788224693470693e+04,7.360759005270678244e+03,2.278297827609495471e+03,1.461210591621868161e+03,2.567754483836086365e+03,1.120966936555564189e+03,1.117943771020013264e+04,2.626471198479577197e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.077050638286944741e+04,9.852938638401448770e+03,1.527182861233671065e+04,7.394943797042671576e+03,1.231084718812171013e+04,1.135032067307509169e+04,3.435221932349096733e+03,1.049104462448906270e+04,9.989916391444410692e+03,9.730517952612011868e+03,9.370223797002256106e+03,1.997837557629665753e+04,3.157298483822515846e+04,2.537472160496105062e+04,2.001044813384231020e+04,7.069213302515406212e+03,1.803236909644065236e+03,6.325581829790635311e+02,7.232044751971382368e+01,4.448880586264574958e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.964325631905187720e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.224713289469393658e+03,2.267542110215298180e+03,4.175541353957857496e+02,2.665525065726594676e+02,5.404780889717848913e+04,7.076359676952987456e+02,8.706267171682711705e+03,6.248215160165236739e+03,3.974513821578300394e+03,3.567766779309987214e+03,2.557327924450183855e+04,7.845301043446042968e+03,1.816274510145308341e+03,1.429074141745867564e+03,2.725750943177732097e+03,1.120966936555564189e+03,1.195445714645398220e+04,2.799365828885072915e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.964885639567916587e+04,9.493660889149399736e+03,1.472754735336445810e+04,7.136540776098356218e+03,1.188066675793823015e+04,1.095450787012316323e+04,3.435221932349096733e+03,1.018944294310137411e+04,9.695593155052665679e+03,9.449516655983637975e+03,9.106531197208390950e+03,1.934853324522658659e+04,3.053339112636063146e+04,2.460841548955067265e+04,1.951083074680582286e+04,7.069213302515406212e+03,1.803236909644065236e+03,6.656173104515194154e+02,7.232044751971382368e+01,4.299719833262588509e+04
