5.324367537233367784e+02,2.220903672119706243e+04,2.170585625808216435e+02,4.769449699225652148e+04,1.270768732531931619e+03,6.106839906030239945e+03,1.058226794892679656e+01,8.937969635248676059e+04,6.740058936321679539e+03,6.655514433287293286e+03,4.124349706893447728e+04,8.185951454756411749e+01,7.554291979809528129e+03,6.997317242233808429e+03,7.403257829276921257e+03,6.852250680349616232e+03,2.046326461404076690e+04,1.821230550649628128e+02,4.911183507369784138e+02,2.251239849563419568e+02,5.835175777334774949e+01,7.924794821438302961e+02,3.241764320741541815e+04,6.159352209408929184e+02,7.366775261054675639e+01,1.275980167610470744e+04
5.318067066318947127e+02,2.167850327449573524e+04,2.170585625808216435e+02,4.744905911549596203e+04,1.259533203946459707e+03,6.099290736784567343e+03,1.046791241051782428e+01,1.001802824056587997e+05,6.714919864902110021e+03,6.583592711017498914e+03,4.496330662707149895e+04,7.858411317924408479e+01,7.261259403481519257e+03,6.919151757521117361e+03,7.321976428283476707e+03,6.776491550131866461e+03,2.028233822780128321e+04,1.805128102274314301e+02,4.867761174672307902e+02,2.251239849563419568e+02,6.304109778119706675e+01,8.156998917199865673e+02,3.502283210066503671e+04,6.654338099126356383e+02,7.301641762008462422e+01,1.280962472618306310e+04
5.320970087714757710e+02,2.166456001822314283e+04,2.170585625808216435e+02,4.741822733068915113e+04,1.258848843931358715e+03,6.093934584298449408e+03,1.043958427429881475e+01,1.006806409530745004e+05,6.694371281853137589e+03,6.565776273143908838e+03,4.522002112204132573e+04,8.185951454756411749e+01,7.503976123596685284e+03,6.899797450190462769e+03,7.301845647623737023e+03,6.757728970431505331e+03,2.027131793770303921e+04,1.804147296455570597e+02,4.865116305048729259e+02,2.251239849563419568e+02,6.330351295743399476e+01,8.158363486658874990e+02,3.516861830968555296e+04,6.682037478840254607e+02,7.297674457573093321e+01,1.243715679174269826e+04
5.340174234262893833e+02,2.164649550183997781e+04,2.170585625808216435e+02,4.738197428731652326e+04,1.258221103474526672e+03,6.084332525298747896e+03,1.031654363610377700e+01,1.013248146878850966e+05,6.676784659779485992e+03,6.488392223964639925e+03,4.527148552940717491e+04,8.185951454756411749e+01,7.387194708220173197e+03,6.815774489488383551e+03,7.214428993263385564e+03,6.676256137850966297e+03,2.026120939572506541e+04,1.803247636219530818e+02,4.862690254974015716e+02,2.251239849563419568e+02,6.355164909651549010e+01,8.167287297102785715e+02,3.530647172028638306e+04,6.708229626854412118e+02,7.294035382461022721e+01,1.207083014596840439e+04
5.346163148076620928e+02,2.162506103509024251e+04,2.170585625808216435e+02,4.733989507892395341e+04,1.257416730314216466e+03,6.076880959210518995e+03,1.018267732282636118e+01,1.021128314366552950e+05,6.648293303263892085e+03,6.404199574104629392e+03,4.525987559910565324e+04,8.185951454756411749e+01,7.345767202488314979e+03,6.724433878771442323e+03,7.119357109698757085e+03,6.587653457701970183e+03,2.024825652679897757e+04,1.802094830885108934e+02,4.859581566431754709e+02,2.251239849563419568e+02,6.379468548117263538e+01,8.173254184980009995e+02,3.544149193398479838e+04,6.733883467457111465e+02,7.289372349647631211e+01,1.159503135916367683e+04
5.328491215991379022e+02,2.174723466565545459e+04,2.170585625808216435e+02,4.743532025765693834e+04,1.260144182746011211e+03,6.067248784422983590e+03,1.015419703507096116e+01,9.905259544535574969e+04,6.621870737664642547e+03,6.386287443440855895e+03,4.473522065681129607e+04,7.689937285810957235e+01,7.275649148804571269e+03,6.705011093496994363e+03,7.099135258264162985e+03,6.568808300623679315e+03,2.029217685581338446e+04,1.806003740167391243e+02,4.870122445395212480e+02,2.251239849563419568e+02,6.259385585286786835e+01,8.101861169076705664e+02,3.477436436270437116e+04,6.607129228913830730e+02,7.305183668092817584e+01,1.114322501017191826e+04
5.319025009684645511e+02,2.176159697321610656e+04,2.170585625808216435e+02,4.747844623296957434e+04,1.260555011092204040e+03,6.057599641305068872e+03,1.038573942911532022e+01,9.742783280078110693e+04,6.601540300098304215e+03,6.531911590638565940e+03,4.462766371806233656e+04,7.919210349910622426e+01,7.108075333160566515e+03,6.863019321029133607e+03,7.263586605178867103e+03,6.722070811965651956e+03,2.029879244914982337e+04,1.806592527974334246e+02,4.871710187795957836e+02,2.251239849563419568e+02,6.246427902924745013e+01,8.105788161031820209e+02,3.470237723847080633e+04,6.593451675309453321e+02,7.307565281693936754e+01,1.035467502792317100e+04
5.311749750705603219e+02,2.163027015318310441e+04,2.170585625808216435e+02,4.745580390351563983e+04,1.258928668009104058e+03,6.052245606354669690e+03,1.057406110234501995e+01,9.764416621643933468e+04,6.563420180065162640e+03,6.650352894556615865e+03,4.523954594062332762e+04,7.757249018149285291e+01,7.337314867806337134e+03,6.991705708635870906e+03,7.397423670743568437e+03,6.846812788065321001e+03,2.027260334958299427e+04,1.804261698112886450e+02,4.865424803899918516e+02,2.251239849563419568e+02,6.331582120886287868e+01,8.124209440063900729e+02,3.517545622714604542e+04,6.683336683157748439e+02,7.298137205849877773e+01,1.053625356320196443e+04
5.294197262767514758e+02,2.137983749498655743e+04,2.170585625808216435e+02,4.732435743058522348e+04,1.253734716871781302e+03,6.046799896152953806e+03,1.107737472311834104e+01,1.008458598712568491e+05,6.548788434687343397e+03,6.966902341583861926e+03,4.518691591684801097e+04,7.639728793460253087e+01,7.289145778083384357e+03,7.336398253142398062e+03,7.755484512085384267e+03,7.180580205098285660e+03,2.018896484495621917e+04,1.796817871201103571e+02,4.845351562789492732e+02,2.251239849563419568e+02,6.565268809293081631e+01,8.189850194483993846e+02,3.647371560718378896e+04,6.930005965364920257e+02,7.268027344184238814e+01,1.403135613415447733e+04
5.310137396303292689e+02,2.150045786539759865e+04,2.170585625808216435e+02,4.740491029125454224e+04,1.255909564969819712e+03,6.041262254587739335e+03,1.132211514596230550e+01,9.824458434818006936e+04,6.519092733654243602e+03,7.120827135825348705e+03,4.522450101539394382e+04,8.185951454756411749e+01,7.263511611378722591e+03,7.504409370185962871e+03,7.929785679482734849e+03,7.343071577279336452e+03,2.022398655345925363e+04,1.799934803257873455e+02,4.853756772830220712e+02,2.251239849563419568e+02,6.470953923531628504e+01,8.067013213311760182e+02,3.594974401962015691e+04,6.830451363727829630e+02,7.280635159245331067e+01,1.373065473976676367e+04
5.308902319710460915e+02,2.169197648576373103e+04,2.170585625808216435e+02,4.752015704317014752e+04,1.259663788704489662e+03,6.033405307235712826e+03,1.134935955684502140e+01,9.466250967888836749e+04,6.496286994130816311e+03,7.137961985437120347e+03,4.507870802913872467e+04,8.185951454756411749e+01,7.220838049282177053e+03,7.523128583289395465e+03,7.949196538643454915e+03,7.361167751254551149e+03,2.028444104194025203e+04,1.805315252732682438e+02,4.868265850065660629e+02,2.251239849563419568e+02,6.311082536133483245e+01,7.993687490080250200e+02,3.506156964518602035e+04,6.661698232585343931e+02,7.302398775098490091e+01,1.286582971143856230e+04
5.307633888479938378e+02,2.173620391098934851e+04,2.170585625808216435e+02,4.750254569496073964e+04,1.260247572285848719e+03,6.025624009182141890e+03,1.093088671708955673e+01,9.476505735302070389e+04,6.471518016401329078e+03,6.874771520182111090e+03,4.479933569443945453e+04,8.185951454756411749e+01,7.008869819287928294e+03,7.235961930329212919e+03,7.651217296461758451e+03,7.083382111780780178e+03,2.029384174373347196e+04,1.806151915192278921e+02,4.870522018496033638e+02,2.251239849563419568e+02,6.280030526694378779e+01,7.969444857672929174e+02,3.488905848163543851e+04,6.628921111510733226e+02,7.305783027744050173e+01,1.169411775444525301e+04
5.302666292403717989e+02,2.189751523173303940e+04,2.170585625808216435e+02,4.757672078984043037e+04,1.263303072858810538e+03,6.017918725061128498e+03,1.067233527790508951e+01,9.230688848222979868e+04,6.439979981409485845e+03,6.712160552141565859e+03,4.374318790390586946e+04,7.848096323675386543e+01,7.152671262473524621e+03,7.058921261652810244e+03,7.467294986958727350e+03,6.911939365039032964e+03,2.034304465151063414e+04,1.810530973984446348e+02,4.882330716362552039e+02,2.251239849563419568e+02,6.145327671398194980e+01,8.003537075523951216e+02,3.414070928554552665e+04,6.486734764253650383e+02,7.323496074543828627e+01,1.161464618271403924e+04
5.297054296432114597e+02,2.176846944991900455e+04,2.170585625808216435e+02,4.745186957658878237e+04,1.260191600244214214e+03,6.010246297212402169e+03,1.045135662939891219e+01,9.534855276943928038e+04,6.411964517508846257e+03,6.573180270062208365e+03,4.473304242571513896e+04,7.781758882268935906e+01,7.112119869187498807e+03,6.907840115370510830e+03,7.310211214256650237e+03,6.765525940748712856e+03,2.029294042261214418e+04,1.806071697612480875e+02,4.870305701426914879e+02,2.251239849563419568e+02,6.265662400716733771e+01,8.072668447548221593e+02,3.480923555953741015e+04,6.613754756312107475e+02,7.305458552140372319e+01,1.090181559942144850e+04
5.296323042808368200e+02,2.191113862108135072e+04,2.170585625808216435e+02,4.752236405134027882e+04,1.263068861785251329e+03,5.998474205885389893e+03,1.018032084920599978e+01,9.301523199335305253e+04,6.387104038224927535e+03,6.402717515223898772e+03,4.375196520595033508e+04,8.087972785850973878e+01,6.577389474259739472e+03,6.722826693305464687e+03,7.117683878677181383e+03,6.586094130056825634e+03,2.033927313663850509e+04,1.810195309160826866e+02,4.881425552793241422e+02,2.251239849563419568e+02,6.140221547386196477e+01,7.980239234719541628e+02,3.411234192992331373e+04,6.481344966685429654e+02,7.322138329189861849e+01,9.877495360136326781e+03
5.295272806308639701e+02,2.221350228740540115e+04,2.170585625808216435e+02,4.777948117644141894e+04,1.271525457156528546e+03,5.986764783975005230e+03,1.043598044080816045e+01,8.605680539059161674e+04,3.265259608580246095e+03,6.563509711200100355e+03,4.068800100971513893e+04,8.185951454756411749e+01,2.812368774517881320e+03,6.897335495839976829e+03,7.299284781500678946e+03,6.755342170205941329e+03,2.047545019575730112e+04,1.822315067422399864e+02,4.914108046981752409e+02,2.251239849563419568e+02,5.764785420372590607e+01,7.713988648507707921e+02,3.202658566873661402e+04,6.085051277059956192e+02,7.371162070472628614e+01,1.068105210529351280e+04
5.297122342260447567e+02,2.185860069879200819e+04,1.746546305893287752e+02,3.769915985610154894e+04,1.289598610855378411e+03,5.976975008317255742e+03,1.186256553823270288e+01,6.666284959217833239e+04,3.353364304037232614e+03,7.460733042913649115e+03,3.467849533498286473e+04,8.185951454756411749e+01,3.177425134771686771e+03,7.876354886469688608e+03,8.315129363771604403e+03,7.702329305579746688e+03,2.076648326659224404e+04,1.848217010726709759e+02,4.983955983982138491e+02,1.807376689546806858e+02,4.995664923551444758e+01,6.915706056825624728e+02,2.775369401973025015e+04,5.273201863748747655e+02,7.475933975973207168e+01,1.237651264115296908e+04
5.213872775690557546e+02,2.247796035805482097e+04,1.795397999364632540e+02,3.890604622308233957e+04,1.285303272889982964e+03,5.971148665786709898e+03,1.289057734401087174e+01,6.855323243044233823e+04,3.877030559563011138e+03,8.107281348434510619e+03,3.615711272421371541e+04,4.425478059276214537e+01,3.496863197113802471e+03,8.587407579118669673e+03,9.049775410363354240e+03,8.387257307755486181e+03,2.069731518341357514e+04,1.842061051323808272e+02,4.967355644019258420e+02,1.857958422806185865e+02,5.188505386581632450e+01,7.017330153926352523e+02,2.882502992545351299e+04,5.476755685836167231e+02,7.451033466028886210e+01,1.313612778426374462e+04
4.327469184517397593e+02,2.265608934416837656e+04,1.821361005158500461e+02,3.949180556616646936e+04,1.284038116246820437e+03,5.961200143217850382e+03,1.293384608467920316e+01,6.934925354762311326e+04,3.192491896930519488e+03,8.134494392880002124e+03,3.668139057599018270e+04,4.566625620152854736e+01,3.719588584436009569e+03,8.617438313370124888e+03,9.080744209604245043e+03,8.416128825091087492e+03,2.067694229060902217e+04,1.840247863864202884e+02,4.962466149746165343e+02,1.884971339726173767e+02,5.254756255482435989e+01,6.964480498996400684e+02,2.919309030823575813e+04,5.546687158564793663e+02,7.443699224619247445e+01,1.329062902147486238e+04
3.757527104445113650e+02,2.182364746119630217e+04,1.706852576628795646e+02,3.704573359838472970e+04,1.289861381467217143e+03,5.951410092884028927e+03,1.253318091365105325e+01,6.481605714091435220e+04,3.399185913423272723e+03,7.882503719277391610e+03,3.485344254958131933e+04,4.710276435014871055e+01,3.117420571866308364e+03,8.339673828351713382e+03,8.794122731904972170e+03,8.148911308604994701e+03,2.077071467741090237e+04,1.848593606289570346e+02,4.984971522578616714e+02,1.766186732322827595e+02,5.018122334984705191e+01,6.648865202592251080e+02,2.787845741658169572e+04,5.296906909150521869e+02,7.477457283867924787e+01,1.005611071127117430e+04
3.711464259458827541e+02,2.136806060482595785e+04,1.655513576544454963e+02,3.596635596104170691e+04,1.292796331408523656e+03,5.941735372223132799e+03,1.222618935956494468e+01,6.272554929399488174e+04,3.138138413577462870e+03,7.689427270166631388e+03,3.387268860692818998e+04,4.834320992758350144e+01,2.984245710709313244e+03,8.127330782042892679e+03,8.574735762464633808e+03,7.944369844051387190e+03,2.081797635118395556e+04,1.852799895255371894e+02,4.996314324284149393e+02,1.713110452070782799e+02,4.892991460343590404e+01,6.511452900383151245e+02,2.718328589079772428e+04,5.164824319251567886e+02,7.494471486426223805e+01,1.050188162960455338e+04
3.540101323610772965e+02,2.116364863812227486e+04,1.649374605170824566e+02,3.586495751527486573e+04,1.290706097495382437e+03,5.929952480486920649e+03,1.191987307783385930e+01,6.233570484934407432e+04,3.239698630011646401e+03,7.496775520650226099e+03,3.347988144655160431e+04,4.307266444504472958e+01,2.764781774654769833e+03,7.915870222142884813e+03,8.356025463713380304e+03,7.740458056860165925e+03,2.078431718994174662e+04,1.849804229904815429e+02,4.988236125586019512e+02,1.706807256799923778e+02,4.842112522892623616e+01,6.449865245786871810e+02,2.690062512718124344e+04,5.111118774164436331e+02,7.482354188379028415e+01,9.821831546384515605e+03
3.416040110646189305e+02,2.084527989932266792e+04,1.613907466048335664e+02,3.510605213570951310e+04,1.267375260780307372e+03,5.918233860215269488e+03,1.177678129953844888e+01,6.079974091783096810e+04,3.129782018558667914e+03,7.406780691533615027e+03,3.281332734214776428e+04,4.137375895106536206e+01,3.075001447271758479e+03,7.817231054809317357e+03,8.253924299537115076e+03,7.645266114855190608e+03,2.040861933623683217e+04,1.816367120925077927e+02,4.898068640696839680e+02,1.670139362151531088e+02,4.751801852091613654e+01,6.352658093564169803e+02,2.639889917828674152e+04,5.015790843874480629e+02,7.347102961045258951e+01,9.128669196774042575e+03
3.782456107659710369e+02,2.077391327874666604e+04,1.612295470873144723e+02,3.506981203128890047e+04,1.264133509928135481e+03,5.906580050408984789e+03,1.171437081344393150e+01,6.052335578497253300e+04,3.706546740244687498e+03,7.367528813486748732e+03,3.268309562440741865e+04,4.974728895634883230e+01,2.436017949769518054e+03,7.774237168896430376e+03,8.209405458025217740e+03,7.603760200820958744e+03,2.035641722911651232e+04,1.811721133391369563e+02,4.885540134987962801e+02,1.668478116567476661e+02,4.735022215615107655e+01,6.375968078701646391e+02,2.630567897563948645e+04,4.998079005371502035e+02,7.328310202481944202e+01,9.334285471477935062e+03
3.462937732976180882e+02,2.092802085372665533e+04,1.626860918794228894e+02,3.537248269887414062e+04,1.278909733899964976e+03,5.899111039403739596e+03,1.199111473619231916e+01,6.082713556440370303e+04,3.184929643057766953e+03,7.541581595089508482e+03,3.307725431515653327e+04,4.371180794518653556e+01,3.017330037486059155e+03,7.965013777465125713e+03,8.406874787743354318e+03,7.787866666062807781e+03,2.059435964412181784e+04,1.832898008326841648e+02,4.942646314589236454e+02,1.683531545673491223e+02,4.782989610887172205e+01,6.391621971615566054e+02,2.657216450492873628e+04,5.048711255936459565e+02,7.413969471883854112e+01,9.042201927541029363e+03
3.640586750361114809e+02,2.112484236957661051e+04,1.639645373324399600e+02,3.564407610137487791e+04,1.293394164006637993e+03,5.889348168552482093e+03,1.236686987663263260e+01,6.106880077048465319e+04,3.336240318223203303e+03,7.777905582787819185e+03,3.354040690689535404e+04,4.541165225458662036e+01,2.684732667120636506e+03,8.224586330961787098e+03,8.675246870695233156e+03,8.038079960700953961e+03,2.082760328513104469e+04,1.853656692376663102e+02,4.998624788431450838e+02,1.696769747001086159e+02,4.841822458109623284e+01,6.442887683486053447e+02,2.689901365616457406e+04,5.110812594671268698e+02,7.497937182647176257e+01,8.789296536173167624e+03
