8.365014624014398237e+01,5.381955766809686281e+01,3.199295041444284138e+01,3.046247443281599843e+01,3.074583535316173055e+01,2.960964523027999107e+01,2.429686546961328020e+01,3.286869148709003241e+01,2.522648073638069377e+01,1.909708204352712002e+01
8.423600822779640396e+01,5.381955766809686281e+01,3.200228448564485007e+01,3.046247443281599843e+01,3.075320907438647922e+01,2.962561984957520167e+01,2.430231021046920148e+01,3.287777843158766444e+01,2.524370039702474244e+01,1.916617717935137222e+01
8.483891766252061473e+01,5.381955766809686281e+01,3.196071376453701873e+01,3.046247443281599843e+01,3.071983362094265857e+01,2.955464534278799249e+01,2.426572659177422153e+01,3.286359899339794310e+01,2.522429987569979204e+01,1.908833617154353135e+01
8.553356448636890264e+01,5.381955766809686281e+01,3.188286437938035789e+01,3.046247443281599843e+01,3.065376649430858080e+01,2.942291727148399971e+01,2.420615753822371019e+01,3.283384338146522197e+01,2.518083539959683748e+01,1.892153551226298447e+01
8.618704867591213770e+01,5.381955766809686281e+01,3.186972676391620851e+01,3.046247443281599843e+01,3.064218168949922827e+01,2.940083971470045654e+01,2.418977848142234421e+01,3.282218983869673679e+01,2.516701374608409125e+01,1.887023217832363997e+01
8.680449244068675796e+01,5.381955766809686281e+01,3.178572479101354276e+01,3.046247443281599843e+01,3.056533624666315063e+01,2.926071643048745941e+01,2.412111762211721810e+01,3.278746456012120092e+01,2.511741606045447384e+01,1.869371017716398242e+01
8.745562290495736590e+01,5.381955766809686281e+01,3.165696158907327984e+01,3.046247443281599843e+01,3.043907609044063989e+01,2.904942127826945608e+01,2.401332152991803071e+01,3.272114302774084393e+01,2.501563316015775840e+01,1.836162662307038573e+01
8.805731827974990722e+01,5.381955766809686281e+01,3.141865841696253625e+01,3.046247443281599843e+01,3.018343267489009207e+01,2.866953180946118351e+01,2.381601725978401163e+01,3.261415479072024937e+01,2.484679493108312442e+01,1.787913077007025464e+01
8.867386850389124220e+01,5.381955766809686281e+01,3.109979431713096076e+01,3.046247443281599843e+01,2.981085156594119212e+01,2.818387545569403585e+01,2.357304569002407391e+01,3.246121228817136739e+01,2.459365823254671568e+01,1.727061410576159517e+01
8.932290699876615747e+01,5.381955766809686281e+01,3.108216243336148565e+01,3.046247443281599843e+01,2.978958638540340687e+01,2.815777734173128266e+01,2.355615796680736906e+01,3.246257917837367302e+01,2.459296562591256929e+01,1.726923166861059400e+01
9.011336398723619823e+01,5.381955766809686281e+01,3.125401272094549299e+01,3.046247443281599843e+01,2.999431457007894508e+01,2.841552440584164074e+01,2.368144662063545169e+01,3.255729547647425903e+01,2.474737388517910119e+01,1.762654650892202923e+01
9.126532402433504387e+01,5.381955766809686281e+01,3.128780523466079799e+01,3.046247443281599843e+01,3.003378253428097011e+01,2.846709389612821184e+01,2.370764384552829540e+01,3.258838385652081371e+01,2.479894092913997738e+01,1.775531321186507583e+01
9.243733895788437849e+01,5.381955766809686281e+01,3.133490249943740835e+01,3.046247443281599843e+01,3.008826100715802099e+01,2.853945315569367125e+01,2.372719283530224033e+01,3.260669587040739259e+01,2.482664569742452798e+01,1.782662308950378360e+01
9.349034977155325521e+01,5.381955766809686281e+01,3.122141943715614332e+01,3.046247443281599843e+01,2.995597193111836631e+01,2.836606097725823261e+01,2.360753076010872675e+01,3.254184063294913898e+01,2.472177481928446596e+01,1.756420463130332621e+01
9.471106301204058298e+01,5.381955766809686281e+01,3.106181031013077742e+01,3.046247443281599843e+01,2.976498018602250184e+01,2.812775141723838956e+01,2.348621077164665749e+01,3.246494023154247088e+01,2.459595454105242496e+01,1.727574642922252934e+01
9.592131166551918398e+01,5.378353549781301268e+01,3.115853672077754055e+01,3.046247443281599843e+01,2.988130978530562132e+01,2.827139615696480135e+01,2.353410262281932930e+01,3.248776557575905599e+01,2.463306976076874122e+01,1.735832350482849407e+01
9.187677261592941136e+01,5.177020378555704383e+01,3.114477077611346090e+01,3.046247443281599843e+01,2.986485553640185842e+01,2.825080721823866270e+01,2.223069315216390862e+01,3.155868347877419922e+01,2.304849043205071624e+01,1.496284940142345299e+01
9.239358951449189306e+01,5.195979245791418322e+01,3.106486601828182259e+01,3.046247443281599843e+01,2.976867856346498797e+01,2.813225282826504881e+01,2.228276723675608650e+01,3.159441619497629716e+01,2.311547111603041316e+01,1.503395201075901433e+01
9.247294036991414146e+01,5.188866219396415858e+01,3.119844066661082138e+01,3.046247443281599843e+01,2.992878866088034329e+01,2.833135135843460262e+01,2.234837500899547535e+01,3.164422023286509145e+01,2.320988064873517231e+01,1.513711411576425725e+01
9.296884791331278564e+01,5.206314676677067865e+01,3.126085785380903204e+01,3.046247443281599843e+01,3.000233354532157648e+01,2.842594698109853368e+01,2.249114142284154383e+01,3.177757441579754882e+01,2.345008419144656031e+01,1.541696620288307429e+01
9.321271044912045056e+01,5.208999677872319012e+01,3.122461819670308358e+01,3.046247443281599843e+01,2.995974631158276580e+01,2.837090340905773189e+01,2.248272340255072166e+01,3.176534453500414656e+01,2.343064122284808448e+01,1.539341712552382369e+01
9.409173691019734065e+01,5.246525399308728055e+01,3.122675021326669764e+01,3.046247443281599843e+01,2.996226064369347242e+01,2.837413240496862343e+01,2.269278291033148420e+01,3.192971941748669806e+01,2.371434879180986499e+01,1.575899101802683866e+01
9.406761951276682510e+01,5.234839685715562752e+01,3.115048981176477128e+01,3.046247443281599843e+01,2.987169589383078261e+01,2.825935498440466631e+01,2.252748802072452960e+01,3.180829130463893861e+01,2.350642371591829161e+01,1.548674489321496672e+01
9.408525334230208159e+01,5.225214198534301602e+01,3.081809519608005843e+01,3.046247443281599843e+01,2.946685016567987603e+01,2.777640137578233492e+01,2.213155171662652521e+01,3.146913612322052245e+01,2.290617790033255829e+01,1.481763700894892288e+01
9.335873141019737886e+01,5.171481316397913730e+01,3.041226026312179442e+01,3.046247443281599843e+01,2.896923353532912415e+01,2.722495330499348043e+01,2.155578483380566723e+01,3.086830258087862688e+01,2.182525763954729925e+01,1.392210128501531763e+01
9.218211590361310925e+01,5.087823529974146908e+01,3.061045983907744628e+01,3.046247443281599843e+01,2.921120838504873873e+01,2.748901800051408628e+01,2.133290962090931231e+01,3.058419654083538930e+01,2.134319872720712752e+01,1.369070333387051086e+01
9.236627356209862683e+01,5.087823529974146908e+01,3.085357598222661224e+01,3.046247443281599843e+01,2.951051459346863837e+01,2.782660967696922683e+01,2.152897936239573795e+01,3.084889947218132633e+01,2.183311421078095194e+01,1.401196613443411465e+01
9.224736331892755459e+01,5.087823529974146908e+01,3.104416116058494168e+01,3.046247443281599843e+01,2.974359299639057852e+01,2.810179878754947680e+01,2.167622425264179142e+01,3.103876471386082159e+01,2.217364288463697264e+01,1.426621870332009934e+01
9.221372299817923590e+01,5.096900646640427368e+01,3.115055077433158459e+01,3.046247443281599843e+01,2.987176877525855545e+01,2.825944614501525720e+01,2.177912452280021327e+01,3.116006576957009955e+01,2.238757736444546609e+01,1.444086973070986524e+01
9.345814252654380994e+01,5.178588860069324795e+01,3.113364517668690468e+01,3.046247443281599843e+01,2.985153078927701031e+01,2.823420261339471082e+01,2.214330918655254976e+01,3.150997831658015613e+01,2.300404238557410608e+01,1.502116585132571913e+01
9.277185014123524809e+01,5.135020647993635379e+01,3.114121861055796003e+01,3.046247443281599843e+01,2.986060375769990216e+01,2.824550229254215594e+01,2.189998965026809685e+01,3.124580322112010933e+01,2.254338326809044446e+01,1.457609629446703892e+01
9.330422003438123113e+01,5.169123321627341028e+01,3.115965663157380661e+01,3.046247443281599843e+01,2.988264676572588385e+01,2.827307326989788550e+01,2.207455282521680218e+01,3.139894850018031036e+01,2.281177413506878793e+01,1.482658301360609165e+01
9.288442264185086117e+01,5.142411605744872816e+01,3.116951088495350319e+01,3.046247443281599843e+01,2.989440019400796089e+01,2.828784421606471966e+01,2.194526616794399843e+01,3.123664014236278419e+01,2.252049969168361443e+01,1.455578831674864482e+01
9.281588069678164743e+01,5.137923141736931854e+01,3.125600976860099323e+01,3.046247443281599843e+01,2.999665532204663521e+01,2.841856392711546064e+01,2.198790819745979164e+01,3.127486573676721449e+01,2.257950671465476589e+01,1.460847676997769895e+01
9.216396144680324198e+01,5.087823529974146908e+01,3.132864574533644486e+01,3.046247443281599843e+01,3.008106111989216558e+01,2.852980781850530434e+01,2.181728957531899482e+01,3.114032089226222766e+01,2.233623226299813425e+01,1.439782537943876406e+01
9.278944964019736119e+01,5.136182610182616770e+01,3.132010264970405800e+01,3.046247443281599843e+01,3.007121129793416259e+01,2.851665401028207114e+01,2.202919088268897241e+01,3.135676105797472957e+01,2.272094710699981235e+01,1.473919149807390916e+01
9.245230607669346057e+01,5.113500824788446408e+01,3.126444383596389187e+01,3.046247443281599843e+01,3.000652965266519345e+01,2.843141186043426671e+01,2.185411285085787370e+01,3.121242206907882277e+01,2.247200830084023337e+01,1.451327001268850125e+01
9.302224851857694432e+01,5.151328096002524148e+01,3.124415339668635738e+01,3.046247443281599843e+01,2.998274362929825543e+01,2.840053335040552795e+01,2.197767465401787845e+01,3.132863512709570486e+01,2.268295381809135947e+01,1.470345007115325586e+01
9.235748303917381463e+01,5.106958508036306910e+01,3.120171702690798909e+01,3.046247443281599843e+01,2.993267181475978589e+01,2.833629209419868644e+01,2.168371852440892411e+01,3.104383806146782021e+01,2.218105165550887747e+01,1.427206505840097606e+01
9.255848590775423190e+01,5.120741131100756860e+01,3.086948140379953998e+01,3.046247443281599843e+01,2.953007184588515344e+01,2.784922142904383335e+01,2.146647013457467779e+01,3.082025598549809686e+01,2.177760020952719699e+01,1.397305787014454737e+01
9.235762418573909827e+01,5.087823529974146908e+01,3.103376228318224150e+01,3.046247443281599843e+01,2.973097161633747021e+01,2.808654469962947076e+01,2.142047181887204133e+01,3.078231384422848294e+01,2.170986819513491284e+01,1.392649333202290585e+01
9.260011925915708275e+01,5.087823529974146908e+01,3.070588882635646044e+01,3.046247443281599843e+01,2.932861852773483591e+01,2.761973342854080826e+01,2.124626688421360399e+01,3.058932767048251478e+01,2.136823345738940816e+01,1.370597002122952546e+01
9.291260563388645721e+01,5.087823529974146908e+01,3.101294264808106504e+01,3.046247443281599843e+01,2.970566036856509484e+01,2.805608732314489373e+01,2.146992608564620753e+01,3.085448880735819088e+01,2.184390176437694819e+01,1.401960590256340033e+01
9.298329282798015072e+01,5.087823529974146908e+01,3.076909484900238922e+01,3.046247443281599843e+01,2.940649332333063626e+01,2.770758972134090925e+01,2.134588921954745544e+01,3.072374289316656260e+01,2.162266548886294970e+01,1.386797233413247632e+01
9.309706787364832792e+01,5.087823529974146908e+01,3.101695491308461072e+01,3.046247443281599843e+01,2.971054242973922399e+01,2.806194832893220692e+01,2.150105991613862955e+01,3.090434932569996107e+01,2.194616457847383373e+01,1.409333514409269839e+01
9.294668793770080129e+01,5.087823529974146908e+01,3.066686637365357626e+01,3.046247443281599843e+01,2.928056913876542211e+01,2.756600105030956627e+01,2.119587969149127105e+01,3.055174291055933367e+01,2.131584339776298975e+01,1.367415453682166593e+01
9.297845234794249336e+01,5.087823529974146908e+01,3.082399849238833411e+01,3.046247443281599843e+01,2.947411805026582954e+01,2.778473276828961858e+01,2.130110496004273912e+01,3.065855023758874864e+01,2.149629489501570845e+01,1.378592327627175251e+01
9.293167778292023229e+01,5.087823529974146908e+01,3.088690506411946046e+01,3.046247443281599843e+01,2.955148102703101998e+01,2.787406563126365455e+01,2.134217951601871022e+01,3.070736660124260098e+01,2.157760852602515911e+01,1.383834983216723202e+01
9.310479512370642396e+01,5.087823529974146908e+01,3.113174687692871601e+01,3.046247443281599843e+01,2.984925495994317757e+01,2.823137261431647360e+01,2.147330410385587030e+01,3.087195179504872655e+01,2.186703076882037777e+01,1.403607364166278870e+01
9.315283721661231198e+01,5.087823529974146908e+01,3.094244242222302432e+01,3.046247443281599843e+01,2.961959053185598734e+01,2.795377252766867926e+01,2.135359760593693323e+01,3.074690358024246706e+01,2.164192874349490125e+01,1.388076363505594379e+01
9.324202848550768863e+01,5.087823529974146908e+01,3.102374168220003625e+01,3.046247443281599843e+01,2.971879596966078907e+01,2.807187160107850588e+01,2.141699812277647297e+01,3.082060737286607122e+01,2.178448758452605105e+01,1.397784830750479834e+01
9.329126691085151890e+01,5.087823529974146908e+01,3.087610710633763489e+01,3.046247443281599843e+01,2.953821508091410664e+01,2.785865981941518044e+01,2.134938718385882339e+01,3.074214897730282203e+01,2.164617112969391854e+01,1.388359097814871923e+01
9.339934726733223158e+01,5.087823529974146908e+01,3.107707197757402184e+01,3.046247443281599843e+01,2.978343779961273796e+01,2.815025737456497268e+01,2.149253178615360582e+01,3.090380626483879922e+01,2.192911597043561400e+01,1.408087719793470960e+01
9.346662589579673863e+01,5.087823529974146908e+01,3.095980114267467442e+01,3.046247443281599843e+01,2.964082873180992550e+01,2.797884704988868521e+01,2.141309570802149054e+01,3.081985058967466173e+01,2.177979950552590438e+01,1.397458644286286678e+01
9.367273730320937375e+01,5.087823529974146908e+01,3.119307617169902613e+01,3.046247443281599843e+01,2.992242552288259461e+01,2.832326763754777232e+01,2.162788923809246810e+01,3.105573568487689329e+01,2.219897991349638744e+01,1.428627080286066331e+01
9.386935930186115229e+01,5.087905997941832936e+01,3.124090117537521394e+01,3.046247443281599843e+01,2.997892148819498459e+01,2.839559380194494054e+01,2.171463472509946158e+01,3.118638016741461172e+01,2.244030839356707574e+01,1.435634363444343364e+01
9.399646230392913537e+01,5.087905997941832936e+01,3.187335174470767996e+01,3.046247443281599843e+01,3.064539034862645650e+01,2.940692704010975689e+01,2.218145031168987913e+01,3.162844908249950748e+01,2.322042953711556024e+01,1.510811193328157209e+01
9.380467089129763281e+01,5.087905997941832936e+01,3.185426145951936761e+01,3.046247443281599843e+01,3.062838982574265145e+01,2.937490693075325154e+01,2.218328601098363251e+01,3.163456615549410955e+01,2.323464532036972585e+01,1.512492435032698346e+01
9.355739970468236777e+01,5.087905997941832936e+01,3.190001468706304522e+01,3.046247443281599843e+01,3.066870494254800761e+01,2.945180434480378295e+01,2.222208427754669202e+01,3.167048480631112994e+01,2.329655521225881998e+01,1.519490789312459000e+01
9.314129152777005061e+01,5.087905997941832936e+01,3.194436943746278246e+01,3.046247443281599843e+01,3.070633997226165590e+01,2.952686107980919417e+01,2.225011579969648068e+01,3.169630791080001586e+01,2.334182867509921522e+01,1.524738236055126350e+01
9.277602902319560485e+01,5.087905997941832936e+01,3.197433741829356890e+01,3.046247443281599843e+01,3.073092258524103926e+01,2.957785671417587636e+01,2.228562813333041248e+01,3.172833583055998474e+01,2.339769937148253831e+01,1.531309277004017311e+01
9.225596884211437043e+01,5.087905997941832936e+01,3.201711133852331415e+01,3.046247443281599843e+01,3.076477584557356337e+01,2.965104067462903359e+01,2.235948250703451023e+01,3.179075214081634471e+01,2.350484033834609576e+01,1.544743298351568583e+01
9.312233542513384066e+01,5.157788340276086814e+01,3.206892276668617825e+01,3.046247443281599843e+01,3.080374733216382666e+01,2.974031236444110604e+01,2.276722250866417596e+01,3.210221145025390399e+01,2.403390051514664449e+01,1.619119642491103050e+01
9.455284351989770641e+01,5.241147394415450123e+01,3.212723600179144512e+01,3.046247443281599843e+01,3.084479427460576773e+01,2.984160576826192113e+01,2.328409520981803382e+01,3.243824970515031225e+01,2.458836017965327869e+01,1.721716616122208521e+01
9.448312663597826599e+01,5.237411365492115323e+01,3.215277460644071539e+01,3.046247443281599843e+01,3.086178731117083984e+01,2.988624089733250955e+01,2.328702211351134110e+01,3.244145254102546971e+01,2.459471027895477491e+01,1.723219588032231542e+01
9.470428023003832152e+01,5.249152817184304354e+01,3.210462831776094816e+01,3.046247443281599843e+01,3.082924536142201077e+01,2.980223198347064795e+01,2.333115597121510021e+01,3.246843512956365885e+01,2.463879027183839554e+01,1.733062226061447575e+01
9.473745163682954740e+01,5.250886425409217395e+01,3.212356212578676917e+01,3.046247443281599843e+01,3.084229951061760389e+01,2.983519843471328770e+01,2.335798784904058323e+01,3.248486880470819216e+01,2.466618409909499832e+01,1.739340807133421052e+01
9.474100863904597247e+01,5.251071898909720659e+01,3.214296285568867972e+01,3.046247443281599843e+01,3.085533138110861273e+01,2.986907271695084276e+01,2.338365200790995146e+01,3.250030998962743922e+01,2.469105801102999820e+01,1.745165201357552576e+01
9.492947615790315297e+01,5.260782788208391025e+01,3.215319121299106797e+01,3.046247443281599843e+01,3.086205940532870429e+01,2.988697040106768910e+01,2.345738277705422448e+01,3.254213362816658872e+01,2.475664991264171633e+01,1.760972619913634318e+01
9.498943163862961114e+01,5.263824465619008208e+01,3.219413967607032134e+01,3.046247443281599843e+01,3.088798517688182343e+01,2.995888971407766022e+01,2.350478149286508867e+01,3.256841047684088863e+01,2.479837707739404351e+01,1.771407239011290358e+01
9.510828034814375087e+01,5.269786788331266791e+01,3.223081212473387325e+01,3.046247443281599843e+01,3.090979246892791821e+01,3.002366195171343932e+01,2.355861205703097383e+01,3.259743569629446114e+01,2.484421714040986018e+01,1.783186848572624683e+01
9.518084266018203721e+01,5.273383478078426378e+01,3.221654330756499718e+01,3.046247443281599843e+01,3.090146926382386283e+01,2.999841906706795314e+01,2.356829102620989858e+01,3.260310617136929068e+01,2.485325650961835109e+01,1.785468249386360640e+01
9.517847576175635993e+01,5.273266676587583390e+01,3.224585910176256220e+01,3.046247443281599843e+01,3.091834265878864940e+01,3.005033773420926124e+01,2.359931157083375197e+01,3.261987099032470638e+01,2.488054500028680494e+01,1.792853435070450629e+01
9.513681980188943044e+01,5.271205325382145901e+01,3.224754265353928417e+01,3.046247443281599843e+01,3.091928467523267798e+01,3.005332598329976435e+01,2.360687489885754431e+01,3.262435397586070707e+01,2.488767812008810054e+01,1.795042456423196953e+01
9.551509147447514181e+01,5.289530950087532801e+01,3.226375249873282058e+01,3.046247443281599843e+01,3.092820248735123911e+01,3.008213491875407897e+01,2.375422759281544316e+01,3.269818274304481065e+01,2.500152256043092436e+01,1.827961339116688677e+01
9.571482079806351351e+01,5.298855811889115586e+01,3.228387526844132793e+01,3.046247443281599843e+01,3.093888458054666657e+01,3.011799134240021658e+01,2.384765733902380802e+01,3.274265834971131994e+01,2.506917282214522302e+01,1.849312643590834426e+01
9.542257317814498663e+01,5.285129916836499575e+01,3.229808927708990751e+01,3.046247443281599843e+01,3.094616663797490475e+01,3.014338129194426941e+01,2.377614591775695274e+01,3.270931624291095829e+01,2.501836381043046131e+01,1.833325764807430502e+01
9.571828306140297116e+01,5.299015350934197244e+01,3.230979844220811970e+01,3.046247443281599843e+01,3.095199927289789699e+01,3.016433564687483582e+01,2.387945425416843648e+01,3.275787338837685070e+01,2.509219092912594107e+01,1.857177855839277214e+01
9.568920813858260033e+01,5.297673377845104881e+01,3.231326636777775718e+01,3.046247443281599843e+01,3.095369766454105331e+01,3.017054845059367096e+01,2.386887825432030752e+01,3.275319170121858292e+01,2.508517392371020449e+01,1.854753105162127724e+01
9.568127816156240328e+01,5.297306489522510020e+01,3.230344066461676533e+01,3.046247443281599843e+01,3.094885103666307913e+01,3.015295362807256296e+01,2.385161633852573004e+01,3.274547288289297597e+01,2.507360269040651346e+01,1.850690889367238157e+01
9.583905004331982980e+01,5.304535724261607044e+01,3.231468175406746468e+01,3.046247443281599843e+01,3.095438700286154798e+01,3.017308500280455519e+01,2.389724337259474751e+01,3.276630103964742347e+01,2.510510545163371177e+01,1.861106786542969971e+01
9.560410109100932630e+01,5.293716172870114178e+01,3.232954800353843439e+01,3.046247443281599843e+01,3.096149216349241939e+01,3.019975808284449670e+01,2.384229247011479558e+01,3.274053229339187965e+01,2.506583797173891881e+01,1.848309356194158681e+01
9.572013271663966805e+01,5.299100552715646728e+01,3.231100340803645565e+01,3.046247443281599843e+01,3.095259090829316406e+01,3.016649400061528752e+01,2.387689922943961918e+01,3.275693197499860787e+01,2.508910164960879996e+01,1.856125400468914322e+01
9.572612495798786370e+01,5.299376437146225527e+01,3.230545454499561231e+01,3.046247443281599843e+01,3.094985309559812237e+01,3.015655786405744365e+01,2.388033431744786128e+01,3.275896262490211797e+01,2.509131101499938410e+01,1.856939924205841308e+01
9.594763147825342742e+01,5.309425694421662456e+01,3.231753801232196111e+01,3.046247443281599843e+01,3.095577130273949251e+01,3.017820533689952356e+01,2.396015610017646225e+01,3.279486141931033671e+01,2.514532016758427346e+01,1.875500896760745206e+01
9.524414528748415876e+01,5.276494410985016970e+01,3.232817065727926575e+01,3.046247443281599843e+01,3.096084429883151046e+01,3.019728447352080636e+01,2.375285753589799853e+01,3.269884976731182036e+01,2.499977359340605432e+01,1.827788684038273459e+01
9.541633801466882403e+01,5.284825475580219489e+01,3.233733771896827847e+01,3.046247443281599843e+01,3.096511588917652347e+01,3.021375692788324230e+01,2.381490662108840795e+01,3.272503122006220622e+01,2.504504907377329559e+01,1.837747125053518005e+01
9.627007240408519806e+01,5.323537671502988644e+01,3.239130149754656429e+01,3.046247443281599843e+01,3.098830110316996667e+01,3.031115989044369741e+01,2.412913808882752065e+01,3.286347035180722997e+01,2.525102212800861423e+01,1.911567876752669903e+01
9.612181334061300220e+01,5.317120676543721913e+01,3.239130072503050428e+01,3.046247443281599843e+01,3.098830079570469564e+01,3.031115849075924018e+01,2.408735856139458775e+01,3.284633838109324699e+01,2.522589334035038533e+01,1.901777307556154994e+01
9.610843833572963035e+01,5.316535574646582774e+01,3.239820873960080405e+01,3.046247443281599843e+01,3.099102174085834704e+01,3.032368087437393456e+01,2.409260993628722858e+01,3.284838664297721778e+01,2.522868722176647793e+01,1.903056520403328022e+01
9.608396408809737466e+01,5.315462255828352767e+01,3.240610001619423741e+01,3.046247443281599843e+01,3.099405996915132278e+01,3.033800054394157186e+01,2.409299153839230456e+01,3.284759665364637726e+01,2.522758431178596084e+01,1.902649563962134138e+01
9.601440471037768987e+01,5.312392816923463101e+01,3.241172397791505233e+01,3.046247443281599843e+01,3.099617942149035699e+01,3.034821559243464151e+01,2.408107293814247996e+01,3.284314216499478789e+01,2.522104563470819727e+01,1.900330383722770478e+01
9.606969795552939217e+01,5.314835018739671568e+01,3.241373821093728935e+01,3.046247443281599843e+01,3.099692918820975862e+01,3.035187609448477986e+01,2.410968087614392275e+01,3.285560947375327601e+01,2.523922845106188717e+01,1.907949812225511010e+01
9.643333852375130277e+01,5.330459589054467529e+01,3.242258843787770672e+01,3.046247443281599843e+01,3.100016502486655767e+01,3.036797203507098786e+01,2.423128640901263608e+01,3.290380948262014016e+01,2.530836195533439437e+01,1.937221227767253140e+01
9.635440262804851841e+01,5.327131790320832749e+01,3.242995279691095334e+01,3.046247443281599843e+01,3.100278453578897242e+01,3.038138085170910685e+01,2.421226083570169152e+01,3.289671086269732569e+01,2.529838267592003120e+01,1.932549649573541473e+01
9.630597499243410198e+01,5.325072754449303147e+01,3.243883479972493689e+01,3.046247443281599843e+01,3.100585494668401054e+01,3.039757135523923637e+01,2.420509263407937084e+01,3.289429443864480618e+01,2.529507757501479759e+01,1.930903692390592497e+01
9.624158866986900307e+01,5.322314580105783222e+01,3.244464310744095314e+01,3.046247443281599843e+01,3.100780989836399826e+01,3.040816987523659876e+01,2.419339415887572642e+01,3.289010661266537738e+01,2.528915840838843110e+01,1.928451218363852959e+01
9.632220860425175601e+01,5.325764451423522416e+01,3.209783578479823518e+01,3.046247443281599843e+01,3.082448252306926051e+01,2.979042750521089999e+01,2.397325148945074247e+01,3.279914570883649105e+01,2.515658136716982796e+01,1.876372163583761576e+01
9.634124678622821136e+01,5.326573746208612903e+01,3.242242357796397556e+01,3.046247443281599843e+01,3.100010562265051561e+01,3.036767202111367325e+01,2.421745299223232806e+01,3.290024626881557168e+01,2.530335731050899284e+01,1.935254039337677057e+01
9.634324630079214558e+01,5.326658624623226501e+01,3.223022047166264770e+01,3.046247443281599843e+01,3.090945149142963544e+01,3.002261422950515879e+01,2.408237021054441129e+01,3.284642098047545744e+01,2.522639041371544621e+01,1.903405617371536351e+01
9.654770141585237297e+01,5.335218922703241162e+01,3.245471222198695926e+01,3.046247443281599843e+01,3.101109909615968263e+01,3.042656355346692010e+01,2.430882244684902105e+01,3.293521222716844221e+01,2.535298342905554492e+01,1.958741988701690317e+01
9.620933306275885855e+01,5.323637675062521879e+01,3.245857951436759237e+01,3.046247443281599843e+01,3.101232854298294583e+01,3.043363497424384434e+01,2.422886612169500609e+01,3.290546515902558866e+01,2.531125483198439596e+01,1.939310544067226516e+01
9.627177989989131390e+01,5.328976251669257636e+01,3.245909698737916216e+01,3.046247443281599843e+01,3.101249162133030879e+01,3.043458147329050689e+01,2.426914624971922052e+01,3.292092875140624386e+01,2.533283680087982148e+01,1.948888316413797028e+01
9.651734977845698893e+01,5.341724858032775813e+01,3.245998840135414554e+01,3.046247443281599843e+01,3.101277175158735133e+01,3.043621210009838052e+01,2.436752582055234484e+01,3.295706690145591722e+01,2.538268320420880286e+01,1.973148140409521645e+01
9.616552885400891171e+01,5.329839606483775327e+01,3.246357978498462415e+01,3.046247443281599843e+01,3.101389017495408851e+01,3.044278372332571081e+01,2.428544075835785421e+01,3.292736162487742746e+01,2.534166299564653357e+01,1.953350060710138436e+01
9.510898370335526408e+01,5.285268564260338309e+01,3.248218327212880041e+01,3.046247443281599843e+01,3.101942078357613042e+01,3.047687761254093175e+01,2.399157456953741985e+01,3.280930753793750654e+01,2.517148716713715828e+01,1.882908173643820504e+01
9.548136282560615484e+01,5.305554358888409894e+01,3.247710824200397894e+01,3.046247443281599843e+01,3.101795595328767519e+01,3.046756804516315498e+01,2.412617937490612618e+01,3.286573091564684290e+01,2.525474153446299397e+01,1.915338555356232675e+01
9.566231469475980020e+01,5.316448270912473362e+01,3.247922610687092515e+01,3.046247443281599843e+01,3.101857126668211606e+01,3.047145222938081233e+01,2.420526010046038223e+01,3.289730301188336625e+01,2.530017065057839432e+01,1.934715189116866085e+01
9.550682250652641869e+01,5.312414701678662965e+01,3.247624926181471494e+01,3.046247443281599843e+01,3.101770474949377032e+01,3.046599299348905632e+01,2.417661154070459162e+01,3.288616395658380753e+01,2.528414804728129894e+01,1.927725287146925837e+01
9.523322681885032637e+01,5.302999159098623494e+01,3.245343592704018931e+01,3.046247443281599843e+01,3.101068921714730209e+01,3.042423066012249677e+01,2.409656758956482037e+01,3.285410416795028965e+01,2.523764875682762820e+01,1.908491586709597598e+01
9.541629169294532176e+01,5.314083208348684906e+01,3.247684931918779938e+01,3.046247443281599843e+01,3.101788033239806808e+01,3.046709325675542601e+01,2.419093539067889154e+01,3.289193391991371840e+01,2.529202265888556767e+01,1.931356571367701491e+01
9.538864097363804717e+01,5.315696688033073514e+01,3.247828370965335409e+01,3.046247443281599843e+01,3.101829817847514903e+01,3.046972372267814677e+01,2.420286642905343655e+01,3.289652763199691066e+01,2.529859667020246761e+01,1.934226198043403500e+01
9.509578451886575579e+01,5.305519074265824031e+01,3.247990828628710602e+01,3.046247443281599843e+01,3.101876823704708386e+01,3.047270359650678628e+01,2.412804315735397509e+01,3.286696731242950165e+01,2.525638766285794645e+01,1.915915153264999660e+01
9.430002065875662254e+01,5.270845721413645180e+01,3.248793127103001410e+01,3.046247443281599843e+01,3.102103978816409935e+01,3.048742959918737938e+01,2.390475605259773673e+01,3.277173333102733466e+01,2.511589947352135255e+01,1.863280735217366058e+01
9.474712521643640173e+01,5.295454341910141949e+01,3.248690335220592829e+01,3.046247443281599843e+01,3.102075339387992869e+01,3.048554196093577318e+01,2.406752724158635104e+01,3.284235955299891430e+01,2.522042536297330528e+01,1.901861482968344674e+01
9.498121862215944589e+01,5.309096718872613963e+01,3.247914338244076049e+01,3.046247443281599843e+01,3.101854734043494233e+01,3.047130049052061196e+01,2.415742992768909048e+01,3.287897537486377786e+01,2.527355748307136452e+01,1.923372731484222697e+01
